ID,date,GPP_mean,GPP_se_mean,GPP_sd,GPP_2.5pct,GPP_25pct,GPP_50pct,GPP_75pct,GPP_97.5pct,GPP_n_eff,GPP_Rhat,ER_mean,ER_se_mean,ER_sd,ER_2.5pct,ER_25pct,ER_50pct,ER_75pct,ER_97.5pct,ER_n_eff,ER_Rhat,DO_R2_mean,DO_R2_se_mean,DO_R2_sd,DO_R2_2.5pct,DO_R2_25pct,DO_R2_50pct,DO_R2_75pct,DO_R2_97.5pct,DO_R2_n_eff,DO_R2_Rhat,GPP_daily_mean,GPP_daily_se_mean,GPP_daily_sd,GPP_daily_2.5pct,GPP_daily_25pct,GPP_daily_50pct,GPP_daily_75pct,GPP_daily_97.5pct,GPP_daily_n_eff,GPP_daily_Rhat,ER_daily_mean,ER_daily_se_mean,ER_daily_sd,ER_daily_2.5pct,ER_daily_25pct,ER_daily_50pct,ER_daily_75pct,ER_daily_97.5pct,ER_daily_n_eff,ER_daily_Rhat,K600_daily_mean,K600_daily_se_mean,K600_daily_sd,K600_daily_2.5pct,K600_daily_25pct,K600_daily_50pct,K600_daily_75pct,K600_daily_97.5pct,K600_daily_n_eff,K600_daily_Rhat,valid_day,warnings,errors
OS,2022-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
OS,2022-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
OS,2022-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
OS,2022-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
OS,2022-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
OS,2022-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
OS,2022-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,,NAs in DO.obs; NAs in DO.sat; NAs in depth; NAs in temp.water
OS,2022-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
OS,2022-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
OS,2022-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
OS,2022-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
OS,2022-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
OS,2022-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
OS,2022-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
OS,2022-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
OS,2022-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
OS,2022-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
OS,2022-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,,NAs in DO.obs; NAs in depth
OS,2022-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
OS,2022-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
OS,2022-07-27,4.89213977831185,0.052250597356680174,1.9557253914256525,1.2703328759346937,3.530380623564913,4.799343624117545,6.238761524600436,8.892294232903538,1400.9841721385694,1.00160789495941,-6.633783004120489,0.08160908776484617,3.035427007982578,-12.542583561226474,-8.691420283386984,-6.615971266798471,-4.532452138710852,-0.5637596169045686,1383.4470492251062,1.0027319908917869,0.9996934919648931,3.137925765239077e-5,1.3143468802250127e-4,0.9993635539656017,0.9996307776908403,0.9997240045315001,0.9997860002174032,0.9998746059486162,17.5442443312073,1.2532078962707847,4.892139778308301,0.05225059735664232,1.9557253914242338,1.2703328759337718,3.5303806235623525,4.799343624114062,6.238761524595909,8.89229423289709,1400.984172138567,1.00160789495941,-6.633783004120488,0.08160908776484616,3.0354270079825776,-12.54258356122648,-8.691420283386984,-6.61597126679847,-4.532452138710852,-0.5637596169045684,1383.4470492251064,1.0027319908917869,0.6138444890405524,0.009448220664426256,0.043055968392599786,0.531050548268167,0.5852417620937,0.6123923983912626,0.6421185561450767,0.7002335022874913,20.76666072838065,1.1588993782489727,TRUE,,
OS,2022-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,,NAs in DO.obs; NAs in depth
OS,2022-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,,NAs in DO.obs
OS,2022-07-30,7.7732551559726835,0.05847859688245713,2.128435721395567,3.522397772915371,6.4310877306475405,7.797655830305511,9.133508249659368,11.93227105051686,1324.7294481857148,1.0008105878110671,-8.911821070006226,0.08229052335219111,3.0976100267475872,-14.857113873462646,-11.034688963679589,-9.002009662094489,-6.79362446099154,-2.6830848695980505,1416.9477440535961,1.002550143269382,0.9998602493843571,1.5923525386097366e-5,6.301972181728396e-5,0.9997017989713786,0.9998304741609166,0.9998737341653655,0.9999037133005848,0.9999434233036238,15.662984362766705,1.3243200832021205,7.7732551559670435,0.058478596882414684,2.1284357213940224,3.522397772912816,6.431087730642875,7.7976558302998535,9.133508249652742,11.932271050508202,1324.7294481857157,1.0008105878110671,-8.911821070006226,0.08229052335219111,3.0976100267475872,-14.857113873462644,-11.034688963679592,-9.002009662094487,-6.793624460991538,-2.68308486959805,1416.9477440535966,1.002550143269382,0.6119391539345844,0.00938058765527899,0.041922189536929534,0.5301366475512804,0.5834936437305057,0.6107219477636951,0.6413096480871348,0.6940221732222552,19.97228810925223,1.1624983112526182,TRUE,,
OS,2022-07-31,6.749239272062579,0.05637242375949753,2.0641911482527147,2.7313474415644885,5.3831253266804495,6.783490162406574,8.134729496273152,10.75723239946803,1340.8074268130865,1.0029302881552666,-8.771756817107466,0.14012963359492125,3.1224521731329333,-14.808209595319605,-10.890477736489071,-8.823756688398577,-6.636432068634062,-2.6668845712260962,496.5141354185011,1.0147605147941512,0.999805617489439,2.0146659276423645e-5,8.15229024052093e-5,0.999600685613904,0.9997608400494712,0.999821364912703,0.9998643512262679,0.9999215071540486,16.373939563221878,1.2828622781367636,6.749239272057683,0.05637242375945659,2.064191148251217,2.7313474415625074,5.383125326676544,6.7834901624016535,8.134729496267251,10.757232399460229,1340.8074268130888,1.0029302881552666,-8.771756817107466,0.14012963359492078,3.1224521731329333,-14.808209595319605,-10.890477736489071,-8.823756688398582,-6.636432068634059,-2.666884571226096,496.5141354185045,1.0147605147941512,0.6126639692280633,0.00878242426451204,0.04105234977102669,0.5332058365859614,0.5856473008586165,0.6120247375877954,0.6393455750005431,0.6976627872638634,21.849787335187024,1.1589266366185358,TRUE,,
OS,2022-08-01,6.6889781942085165,0.06022053812116166,2.0949545330928765,2.513204083593587,5.258225129499531,6.709202738078673,8.078185064135198,10.983845178658447,1210.2077780070445,1.0001146876507852,-8.216457736768744,0.09519349803587354,3.115566344609857,-14.277127559092929,-10.336201367910936,-8.2271780359980191,-6.071686881083987,-2.1329209446931845,1071.172552048507,1.0034793269928595,0.9998331655955798,1.750772762726875e-5,7.102903290318061e-5,0.9996619760369944,0.9997918061707622,0.9998457163274717,0.9998868079893726,0.9999331780326269,16.459333311084688,1.2724482746929673,6.6889781942036635,0.060220538121117925,2.094954533091357,2.5132040835917637,5.258225129495715,6.709202738073806,8.078185064129338,10.98384517865048,1210.2077780070465,1.0001146876507852,-8.216457736768744,0.09519349803587354,3.115566344609857,-14.277127559092934,-10.336201367910936,-8.227178035998023,-6.071686881083988,-2.1329209446931836,1071.172552048507,1.0034793269928595,0.6117491593532219,0.008634813344695597,0.04138471555185165,0.5320175114531668,0.58404774190253,0.6116662821846702,0.6377649600384213,0.6953128136367532,22.97069000675574,1.145017758576334,TRUE,,
OS,2022-08-02,7.746593735268387,0.10543482144634025,2.1534151336266354,3.8053779108355252,6.238559238961006,7.748194807828386,9.260767122807401,11.892158590291809,417.14533183886323,1.0130266341434468,-9.217789109233953,0.08057633485405197,3.0309274797175543,-14.981700605358943,-11.258772790649264,-9.265035813646339,-7.127932234475282,-3.188321434216724,1414.9336419479716,1.0013445539594374,0.9998807697530349,1.2350959960633928e-5,5.1720015090096794e-5,0.9997536799123085,0.999854599908029,0.9998905492782916,0.9999182211088238,0.9999511758886314,17.535407315200633,1.242260686854906,7.746593735262767,0.10543482144626423,2.1534151336250735,3.8053779108327643,6.23855923895648,7.748194807822765,9.260767122800681,11.89215859028318,417.14533183885976,1.0130266341434468,-9.217789109233953,0.08057633485405197,3.0309274797175543,-14.981700605358942,-11.258772790649267,-9.265035813646344,-7.127932234475282,-3.1883214342167245,1414.9336419479716,1.0013445539594374,0.6124782355430586,0.008895270308159679,0.041457912622043964,0.5326458460198592,0.5847025549008328,0.6114959412294402,0.6390794911165649,0.6969128455236984,21.721837675944922,1.1614603308785936,TRUE,,
OS,2022-08-03,7.144554609737425,0.17249346208498947,2.2176751564476542,2.365215095123771,5.745355154901447,7.2618985868991786,8.626461963295997,11.247338105674554,165.29152432945918,1.01943502182192,-9.1020785446719,0.09931178230482063,3.040882033131707,-15.162838627795594,-11.145579148033091,-9.05141242112882,-6.979796968548811,-3.1942093281940225,937.5568109145352,1.0017559512911918,0.999859342232833,1.4233375435110315e-5,5.974246638153532e-5,0.9997130231698285,0.9998292767071635,0.9998711594368902,0.9999009713828452,0.9999428871577136,17.6177517402144,1.247926468922196,7.144554609732242,0.17249346208486524,2.2176751564460453,2.3652150951220556,5.745355154897279,7.26189858689391,8.626461963289739,11.247338105666396,165.29152432945747,1.01943502182192,-9.102078544671901,0.09931178230482063,3.040882033131707,-15.162838627795596,-11.145579148033093,-9.051412421128816,-6.979796968548813,-3.194209328194023,937.5568109145352,1.0017559512911918,0.6107915858754437,0.008951801080953588,0.04209623554963041,0.5254849607960584,0.5837965338075765,0.6104670697960648,0.6372460757294658,0.6928459914645412,22.113917011640954,1.161922599886153,TRUE,,
OS,2022-08-04,7.902055411695968,0.053435627042128224,2.0699816670640105,3.8105514994735676,6.50798313672721,7.938223255137892,9.231804282678485,12.00348753528638,1500.62154755482,1.0008714853488652,-10.887556679595475,0.07167305678419944,3.086553099935712,-16.91157610558819,-12.968240708994708,-10.762740388059244,-8.948593997365563,-4.840788372118484,1854.5376364864562,1.0006881177657507,0.999874445548365,1.3444469816137668e-5,5.2844398149780504e-5,0.9997406655690307,0.9998492573369334,0.9998827139163617,0.9999133556898281,0.9999487813039775,15.449362062376,1.2793211741886248,7.9020554116902355,0.05343562704208946,2.069981667062509,3.8105514994708036,6.50798313672249,7.938223255132133,9.231804282671787,12.00348753527767,1500.62154755482,1.0008714853488652,-10.887556679595475,0.07167305678419944,3.086553099935712,-16.911576105588196,-12.968240708994706,-10.762740388059246,-8.94859399736556,-4.840788372118486,1854.5376364864562,1.0006881177657507,0.6117913765912495,0.009963793100637122,0.04248486558376771,0.5299216819955433,0.5829572306149038,0.6108345684632908,0.6412024849401878,0.6981238359794626,18.181055624317334,1.188990946182387,TRUE,,
OS,2022-08-05,10.591603059515327,0.0666821161991069,2.1346115442986653,6.209450128975272,9.17439504024601,10.659796003887166,12.017004791124892,14.669108679129481,1024.7524367223875,1.0032199715634325,-13.472502622373149,0.08394998786227909,3.037667071704673,-19.43095089100374,-15.458361915663993,-13.520494716867507,-11.497899113836482,-7.284220768414481,1309.2997096205538,1.0019332097050258,0.9999425435181886,6.0884084164954415e-6,2.4982142156940373e-5,0.9998798325647618,0.9999300267979778,0.9999476422555551,0.999959945551105,0.9999774706026598,16.836499250141678,1.2482534982122866,10.591603059507642,0.06668211619905821,2.1346115442971163,6.209450128970767,9.174395040239354,10.659796003879432,12.017004791116172,14.669108679118839,1024.7524367223966,1.0032199715634325,-13.472502622373149,0.08394998786227907,3.037667071704673,-19.43095089100374,-15.45836191566399,-13.520494716867509,-11.497899113836484,-7.284220768414479,1309.2997096205543,1.0019332097050258,0.6119577526776743,0.009498440979977507,0.04321754185331392,0.5281860955092453,0.5831238432477399,0.610601690300583,0.6426311632070983,0.6941172024549921,20.70215069037926,1.167530780489297,TRUE,,
OS,2022-08-06,8.693645471425897,0.04917783985293416,2.0616247090819866,4.613423419795435,7.28432519269671,8.71476780531595,10.077627754087308,12.736264363328186,1757.4392628148976,1.0051175123693719,-11.882572391969324,0.11957474204227754,3.1690642773296798,-18.318314087152366,-14.024063711888843,-11.801450878756373,-9.684384648118963,-5.958034723339034,702.3978776418178,1.0137690179576675,0.9999222954103081,7.490759420364664e-6,3.300673710887556e-5,0.9998372793207995,0.9999066829416368,0.9999284046559133,0.9999459424380285,0.9999682401863749,19.41571954200861,1.2353123901507854,8.693645471419591,0.0491778398528984,2.061624709080491,4.613423419792088,7.284325192691426,8.714767805309627,10.077627754079995,12.736264363318945,1757.4392628149037,1.0051175123693719,-11.882572391969324,0.11957474204227755,3.1690642773296798,-18.318314087152373,-14.024063711888846,-11.801450878756375,-9.684384648118964,-5.9580347233390345,702.3978776418176,1.0137690179576675,0.6104978883681875,0.008819886844079623,0.042251911021034545,0.5290558747642101,0.5830043779269041,0.610719899312313,0.6367582947697102,0.695921904753256,22.9491543230963,1.1541745824226879,TRUE,,
OS,2022-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,,NAs in DO.obs; NAs in depth
OS,2022-08-08,7.687590406893563,0.059550230739505765,2.1221558838086936,3.5512584569010586,6.262237430026587,7.575142064352482,9.118965461211864,11.83276434206311,1269.9530541307058,1.001331169611729,-10.729181066430982,0.08503986432290928,3.1346628157716476,-17.039144678237843,-12.84463092015285,-10.717014487563294,-8.647470416331991,-4.541946058323977,1358.740583093321,1.0006686589163885,0.9999372677888069,6.556088753090282e-6,2.7272876960378866e-5,0.9998672272287666,0.9999243141735173,0.9999424089487722,0.9999567366003667,0.9999752016233219,17.3050260740587,1.2547961682831539,7.687590406887987,0.05955023073946268,2.1221558838071544,3.5512584568984824,6.262237430022044,7.575142064346986,9.118965461205248,11.832764342054526,1269.9530541307013,1.001331169611729,-10.729181066430982,0.08503986432290926,3.1346628157716476,-17.039144678237836,-12.844630920152847,-10.71701448756329,-8.647470416331991,-4.541946058323976,1358.7405830933214,1.0006686589163885,0.6126059831395176,0.010326869995467768,0.04281452641606348,0.531202775409214,0.5835026635091373,0.6100413145738393,0.6415476667955229,0.6962986688599647,17.188772737646126,1.1777688419446692,TRUE,,
OS,2022-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
OS,2022-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
OS,2022-08-11,5.898444825841933,0.047706228318418066,2.0094677399229117,2.1277578279091953,4.505771242178746,5.809605570092884,7.208630781162538,10.037951159137068,1774.2381451795209,1.001100041766125,-8.112211998706927,0.07538790857442401,3.026115383450169,-13.97647407090231,-10.101154361643344,-8.109299932688646,-6.111728838792869,-2.177233230917973,1611.2672364678504,1.001230141343876,0.9999021070132288,1.0459812359591377e-5,4.15540607195209e-5,0.999799712542748,0.9998783241591322,0.9999106820621284,0.9999330475453151,0.9999590449048475,15.782621910468757,1.2817823806810373,5.898444825837654,0.04770622831838353,2.0094677399214538,2.1277578279076517,4.505771242175477,5.809605570088669,7.208630781157308,10.037951159129783,1774.2381451795154,1.001100041766125,-8.112211998706927,0.07538790857442401,3.026115383450169,-13.976474070902306,-10.101154361643347,-8.109299932688646,-6.111728838792869,-2.1772332309179743,1611.2672364678504,1.001230141343876,0.6133055291545442,0.00935151091597747,0.04287528643310421,0.5319007639800472,0.5848626083669015,0.611476474482008,0.6430635743126554,0.6971843998809972,21.020860906766565,1.16547874369582,TRUE,,
OS,2022-08-12,7.671010834517312,0.06558664845965226,2.064809887883538,3.5285126197902636,6.299272130803906,7.6816390193661395,8.989471027487097,11.884349083015762,991.1269043993,1.0052000726478392,-9.266731438261422,0.09238934319323035,3.1376969513449495,-15.597051877718833,-11.312069269424075,-9.20412655395446,-7.176144756317619,-3.3013528678617816,1153.3954455244877,1.0048622043669404,0.9999480946913171,5.146122922601752e-6,2.2235161675885373e-5,0.9998917254990184,0.9999375671882051,0.9999523217616612,0.9999638908904478,0.999978597322731,18.66896630057614,1.2496192948282239,7.671010834511746,0.06558664845960441,2.0648098878820402,3.528512619787704,6.299272130799336,7.681639019360566,8.989471027480576,11.884349083007136,991.126904399308,1.0052000726478392,-9.266731438261422,0.09238934319323036,3.1376969513449495,-15.597051877718831,-11.312069269424079,-9.204126553954456,-7.176144756317623,-3.3013528678617834,1153.395445524487,1.0048622043669404,0.6137668362254836,0.010619866078777957,0.04281038778608254,0.5310887992640412,0.5859267907289158,0.6109028839294728,0.6423703329884405,0.7018729442735839,16.250257356027543,1.1872966348352185,TRUE,,
OS,2022-08-13,7.893109386693635,0.1378581079142192,2.2177243382241643,3.6417169684281925,6.448305663586221,7.949758496398209,9.43425843574631,12.103894690628321,258.79179216457953,1.0124818635680288,-10.521859081827483,0.15904891205412233,3.1766130562591806,-16.789210315196748,-12.729064251486676,-10.592433009269367,-8.31412174717243,-4.757251341597474,398.9029312695067,1.0078605070907338,0.9999335787916822,7.081684617627941e-6,2.850471980556172e-5,0.9998652629621836,0.9999187577308137,0.9999393507021348,0.9999539757454465,0.9999728422100637,16.201692661556287,1.2636553516724114,7.89310938668791,0.1378581079141182,2.2177243382225558,3.64171696842555,6.448305663581543,7.949758496392441,9.434258435739466,12.103894690619537,258.79179216458334,1.012481863568029,-10.521859081827483,0.15904891205412236,3.1766130562591806,-16.78921031519674,-12.729064251486678,-10.592433009269364,-8.314121747172429,-4.757251341597472,398.9029312695066,1.0078605070907338,0.6120184962707138,0.009211810032433454,0.04179248518447299,0.5308614993803861,0.5847677269353196,0.6101782152268879,0.6390022771042014,0.696068881167024,20.582894488062077,1.1678778569311605,TRUE,,
OS,2022-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
OS,2022-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
