Date,DO,depth,Temp,VentTemp_F,VentDO,velocity_m.s,Q_m.s,Mouth_Temp_C,Mouth_DO_sat,mouth_deficit,Vent_Temp_C,Vent_DO_sat,vent_deficit,DO_deficit,velocity_m.h,Q_m.h,U/H,deltaDO,deltaDO_rate,K600_1d
2023-01-19T18:00:00Z,7.97,0.7453536502337843,74.48,NA,NA,0.12283637211330758,1.543643236347139,23.6,8.481585695894635,0.5115856958946354,NA,NA,NA,NA,442.2109396079073,5557.115650849701,0.16480280478237314,NA,NA,4.9628603181219395
2023-01-19T19:00:00Z,7.43,0.7453536502337843,74.01,NA,NA,0.12283637211330758,1.543643236347139,23.34,8.523221941495052,1.0932219414950524,NA,NA,NA,NA,442.2109396079073,5557.115650849701,0.16480280478237314,NA,NA,4.9628603181219395
2023-01-19T20:00:00Z,6.18,0.7453536502337843,73.54,NA,NA,0.12283637211330758,1.543643236347139,23.08,8.56522330891188,2.385223308911881,NA,NA,NA,NA,442.2109396079073,5557.115650849701,0.16480280478237314,NA,NA,4.9628603181219395
2023-01-19T21:00:00Z,5.25,0.7453536502337843,72.72,NA,NA,0.12283637211330758,1.543643236347139,22.62,8.640443637449378,3.390443637449378,NA,NA,NA,NA,442.2109396079073,5557.115650849701,0.16480280478237314,NA,NA,4.9628603181219395
2023-01-19T22:00:00Z,4.21,0.7453536502337843,71.92,NA,NA,0.12283637211330758,1.543643236347139,22.18,8.713504582301143,4.503504582301143,NA,NA,NA,NA,442.2109396079073,5557.115650849701,0.16480280478237314,NA,NA,4.9628603181219395
2023-01-19T23:00:00Z,3.57,0.7453536502337843,71.35,NA,NA,0.12283637211330758,1.543643236347139,21.86,8.767337167133048,5.197337167133048,NA,NA,NA,NA,442.2109396079073,5557.115650849701,0.16480280478237314,NA,NA,4.9628603181219395
2023-01-20T00:00:00Z,3.24,0.7427075756130079,71.1,NA,NA,0.12328469279159615,1.5437770534474127,21.72,8.791076568665051,5.551076568665051,NA,NA,NA,NA,443.82489404974615,5557.597392410686,0.165993584608102,NA,NA,4.955722456510428
2023-01-20T01:00:00Z,3.17,0.7427075756130079,70.99,NA,NA,0.12328469279159615,1.5437770534474127,21.66,8.801285888503768,5.631285888503768,NA,NA,NA,NA,443.82489404974615,5557.597392410686,0.165993584608102,NA,NA,4.955722456510428
2023-01-20T02:00:00Z,2.85,0.7427075756130079,70.81,NA,NA,0.12328469279159615,1.5437770534474127,21.56,8.81834872828483,5.96834872828483,NA,NA,NA,NA,443.82489404974615,5557.597392410686,0.165993584608102,NA,NA,4.955722456510428
2023-01-20T03:00:00Z,2.81,0.7427075756130079,70.56,NA,NA,0.12328469279159615,1.5437770534474127,21.42,8.842336581656957,6.032336581656956,NA,NA,NA,NA,443.82489404974615,5557.597392410686,0.165993584608102,NA,NA,4.955722456510428
2023-01-20T04:00:00Z,2.74,0.7427075756130079,70.3,NA,NA,0.12328469279159615,1.5437770534474127,21.28,8.866441752243746,6.126441752243746,NA,NA,NA,NA,443.82489404974615,5557.597392410686,0.165993584608102,NA,NA,4.955722456510428
2023-01-20T05:00:00Z,3.18,0.7427075756130079,69.66,NA,NA,0.12328469279159615,1.5437770534474127,20.92,8.928971375106656,5.748971375106656,NA,NA,NA,NA,443.82489404974615,5557.597392410686,0.165993584608102,NA,NA,4.955722456510428
2023-01-20T06:00:00Z,2.97,0.7427075756130079,69.01,NA,NA,0.12328469279159615,1.5437770534474127,20.56,8.9922978079273,6.0222978079273,NA,NA,NA,NA,443.82489404974615,5557.597392410686,0.165993584608102,NA,NA,4.955722456510428
2023-01-20T07:00:00Z,3.15,0.7427075756130079,68.29,NA,NA,0.12328469279159615,1.5437770534474127,20.16,9.063613931362575,5.913613931362574,NA,NA,NA,NA,443.82489404974615,5557.597392410686,0.165993584608102,NA,NA,4.955722456510428
2023-01-20T08:00:00Z,3.21,0.7427075756130079,67.42,NA,NA,0.12328469279159615,1.5437770534474127,19.68,9.15054773451881,5.94054773451881,NA,NA,NA,NA,443.82489404974615,5557.597392410686,0.165993584608102,NA,NA,4.955722456510428
2023-01-20T09:00:00Z,3.68,0.7427075756130079,66.7,NA,NA,0.12328469279159615,1.5437770534474127,19.28,9.224147414018942,5.544147414018942,NA,NA,NA,NA,443.82489404974615,5557.597392410686,0.165993584608102,NA,NA,4.955722456510428
2023-01-20T10:00:00Z,4.72,0.7427075756130079,66.45,NA,NA,0.12328469279159615,1.5437770534474127,19.14,9.250159890791252,4.530159890791253,NA,NA,NA,NA,443.82489404974615,5557.597392410686,0.165993584608102,NA,NA,4.955722456510428
2023-01-20T11:00:00Z,6.17,0.7427075756130079,67.28,NA,NA,0.12328469279159615,1.5437770534474127,19.6,9.165182839378987,2.9951828393789874,NA,NA,NA,NA,443.82489404974615,5557.597392410686,0.165993584608102,NA,NA,4.955722456510428
2023-01-20T12:00:00Z,7.65,0.7427075756130079,69.04,NA,NA,0.12328469279159615,1.5437770534474127,20.58,8.988758506234491,1.338758506234491,NA,NA,NA,NA,443.82489404974615,5557.597392410686,0.165993584608102,NA,NA,4.955722456510428
2023-01-20T13:00:00Z,8.82,0.7427075756130079,71.13,NA,NA,0.12328469279159615,1.5437770534474127,21.74,8.787678177544361,-0.03232182245563919,NA,NA,NA,NA,443.82489404974615,5557.597392410686,0.165993584608102,NA,NA,4.955722456510428
2023-01-20T14:00:00Z,9.58,0.7427075756130079,72.86,NA,NA,0.12328469279159615,1.5437770534474127,22.7,8.6272773374117,-0.9527226625883003,NA,NA,NA,NA,443.82489404974615,5557.597392410686,0.165993584608102,NA,NA,4.955722456510428
2023-01-20T15:00:00Z,9.45,0.7427075756130079,73.76,NA,NA,0.12328469279159615,1.5437770534474127,23.2,8.545792368174265,-0.9042076318257344,NA,NA,NA,NA,443.82489404974615,5557.597392410686,0.165993584608102,NA,NA,4.955722456510428
2023-01-20T16:00:00Z,8.92,0.7427075756130079,73.87,NA,NA,0.12328469279159615,1.5437770534474127,23.26,8.536106314531425,-0.38389368546857483,NA,NA,NA,NA,443.82489404974615,5557.597392410686,0.165993584608102,NA,NA,4.955722456510428
2023-01-20T17:00:00Z,8.52,0.7427075756130079,73.4,NA,NA,0.12328469279159615,1.5437770534474127,23,8.5782210522031,0.05822105220310014,NA,NA,NA,NA,443.82489404974615,5557.597392410686,0.165993584608102,NA,NA,4.955722456510428
2023-01-20T18:00:00Z,7.73,0.7427075756130079,72.72,NA,NA,0.12328469279159615,1.5437770534474127,22.62,8.640443637449378,0.9104436374493776,NA,NA,NA,NA,443.82489404974615,5557.597392410686,0.165993584608102,NA,NA,4.955722456510428
2023-01-20T19:00:00Z,6.98,0.7427075756130079,71.71,NA,NA,0.12328469279159615,1.5437770534474127,22.06,8.73362229499681,1.7536222949968092,NA,NA,NA,NA,443.82489404974615,5557.597392410686,0.165993584608102,NA,NA,4.955722456510428
2023-01-20T20:00:00Z,5.83,0.7427075756130079,70.81,NA,NA,0.12328469279159615,1.5437770534474127,21.56,8.81834872828483,2.98834872828483,NA,NA,NA,NA,443.82489404974615,5557.597392410686,0.165993584608102,NA,NA,4.955722456510428
2023-01-20T21:00:00Z,5,0.7427075756130079,69.87,NA,NA,0.12328469279159615,1.5437770534474127,21.04,8.908040390823968,3.9080403908239685,NA,NA,NA,NA,443.82489404974615,5557.597392410686,0.165993584608102,NA,NA,4.955722456510428
2023-01-20T22:00:00Z,4.61,0.7427075756130079,69.04,NA,NA,0.12328469279159615,1.5437770534474127,20.58,8.988758506234491,4.378758506234491,NA,NA,NA,NA,443.82489404974615,5557.597392410686,0.165993584608102,NA,NA,4.955722456510428
2023-01-20T23:00:00Z,4.6,0.7427075756130079,68.43,NA,NA,0.12328469279159615,1.5437770534474127,20.24,9.049269439037907,4.4492694390379075,NA,NA,NA,NA,443.82489404974615,5557.597392410686,0.165993584608102,NA,NA,4.955722456510428
2023-01-21T00:00:00Z,4.77,0.7352010314721784,68.07,NA,NA,0.12455651594215889,1.5439389718937369,20.04,9.085207569049363,4.315207569049363,NA,NA,NA,NA,448.403457391772,5558.180298817452,0.1694183095645893,NA,NA,4.935193713691048
2023-01-21T01:00:00Z,4.89,0.7352010314721784,68.04,NA,NA,0.12455651594215889,1.5439389718937369,20.02,9.088815515581302,4.198815515581303,NA,NA,NA,NA,448.403457391772,5558.180298817452,0.1694183095645893,NA,NA,4.935193713691048
2023-01-21T02:00:00Z,4.86,0.7352010314721784,67.93,NA,NA,0.12455651594215889,1.5439389718937369,19.96,9.099654850897354,4.239654850897353,NA,NA,NA,NA,448.403457391772,5558.180298817452,0.1694183095645893,NA,NA,4.935193713691048
2023-01-21T03:00:00Z,4.71,0.7352010314721784,67.93,NA,NA,0.12455651594215889,1.5439389718937369,19.96,9.099654850897354,4.389654850897354,NA,NA,NA,NA,448.403457391772,5558.180298817452,0.1694183095645893,NA,NA,4.935193713691048
2023-01-21T04:00:00Z,4.66,0.7352010314721784,67.78,NA,NA,0.12455651594215889,1.5439389718937369,19.88,9.114143558282239,4.454143558282238,NA,NA,NA,NA,448.403457391772,5558.180298817452,0.1694183095645893,NA,NA,4.935193713691048
2023-01-21T05:00:00Z,4.61,0.7352010314721784,67.68,NA,NA,0.12455651594215889,1.5439389718937369,19.82,9.125037381468813,4.5150373814688125,NA,NA,NA,NA,448.403457391772,5558.180298817452,0.1694183095645893,NA,NA,4.935193713691048
2023-01-21T06:00:00Z,4.36,0.7352010314721784,67.53,NA,NA,0.12455651594215889,1.5439389718937369,19.74,9.139599012691054,4.779599012691054,NA,NA,NA,NA,448.403457391772,5558.180298817452,0.1694183095645893,NA,NA,4.935193713691048
2023-01-21T07:00:00Z,4.05,0.7352010314721784,67.21,NA,NA,0.12455651594215889,1.5439389718937369,19.56,9.172516218002574,5.122516218002574,NA,NA,NA,NA,448.403457391772,5558.180298817452,0.1694183095645893,NA,NA,4.935193713691048
2023-01-21T08:00:00Z,3.78,0.7352010314721784,66.85,NA,NA,0.12455651594215889,1.5439389718937369,19.36,9.209342282068432,5.429342282068433,NA,NA,NA,NA,448.403457391772,5558.180298817452,0.1694183095645893,NA,NA,4.935193713691048
2023-01-21T09:00:00Z,4.41,0.7352010314721784,66.81,NA,NA,0.12455651594215889,1.5439389718937369,19.34,9.213039547164867,4.803039547164866,NA,NA,NA,NA,448.403457391772,5558.180298817452,0.1694183095645893,NA,NA,4.935193713691048
2023-01-21T10:00:00Z,4.41,0.7352010314721784,66.96,NA,NA,0.12455651594215889,1.5439389718937369,19.42,9.198266518129437,4.788266518129436,NA,NA,NA,NA,448.403457391772,5558.180298817452,0.1694183095645893,NA,NA,4.935193713691048
2023-01-21T11:00:00Z,5.31,0.7352010314721784,67.24,NA,NA,0.12455651594215889,1.5439389718937369,19.58,9.16884820748151,3.8588482074815103,NA,NA,NA,NA,448.403457391772,5558.180298817452,0.1694183095645893,NA,NA,4.935193713691048
2023-01-21T12:00:00Z,5.94,0.7352010314721784,67.86,NA,NA,0.12455651594215889,1.5439389718937369,19.92,9.106894015280428,3.1668940152804277,NA,NA,NA,NA,448.403457391772,5558.180298817452,0.1694183095645893,NA,NA,4.935193713691048
2023-01-21T13:00:00Z,6.74,0.7352010314721784,68.36,NA,NA,0.12455651594215889,1.5439389718937369,20.2,9.056436573239338,2.316436573239338,NA,NA,NA,NA,448.403457391772,5558.180298817452,0.1694183095645893,NA,NA,4.935193713691048
2023-01-21T14:00:00Z,7.31,0.7352010314721784,68.36,NA,NA,0.12455651594215889,1.5439389718937369,20.2,9.056436573239338,1.7464365732393388,NA,NA,NA,NA,448.403457391772,5558.180298817452,0.1694183095645893,NA,NA,4.935193713691048
2023-01-21T15:00:00Z,7.55,0.7352010314721784,68.43,NA,NA,0.12455651594215889,1.5439389718937369,20.24,9.049269439037907,1.4992694390379073,NA,NA,NA,NA,448.403457391772,5558.180298817452,0.1694183095645893,NA,NA,4.935193713691048
2023-01-21T16:00:00Z,6.96,0.7352010314721784,68.22,NA,NA,0.12455651594215889,1.5439389718937369,20.12,9.070801535361646,2.110801535361646,NA,NA,NA,NA,448.403457391772,5558.180298817452,0.1694183095645893,NA,NA,4.935193713691048
2023-01-21T17:00:00Z,6.1,0.7352010314721784,68.61,NA,NA,0.12455651594215889,1.5439389718937369,20.34,9.031396189553183,2.9313961895531833,NA,NA,NA,NA,448.403457391772,5558.180298817452,0.1694183095645893,NA,NA,4.935193713691048
2023-01-21T18:00:00Z,5.53,0.7352010314721784,68.58,NA,NA,0.12455651594215889,1.5439389718937369,20.32,9.03496575482568,3.5049657548256805,NA,NA,NA,NA,448.403457391772,5558.180298817452,0.1694183095645893,NA,NA,4.935193713691048
2023-01-21T19:00:00Z,5.07,0.7352010314721784,68.36,NA,NA,0.12455651594215889,1.5439389718937369,20.2,9.056436573239338,3.986436573239338,NA,NA,NA,NA,448.403457391772,5558.180298817452,0.1694183095645893,NA,NA,4.935193713691048
2023-01-21T20:00:00Z,4.81,0.7352010314721784,68.25,NA,NA,0.12455651594215889,1.5439389718937369,20.14,9.067206451254886,4.257206451254887,NA,NA,NA,NA,448.403457391772,5558.180298817452,0.1694183095645893,NA,NA,4.935193713691048
2023-01-21T21:00:00Z,4.75,0.7352010314721784,68.18,NA,NA,0.12455651594215889,1.5439389718937369,20.1,9.074399186440624,4.324399186440624,NA,NA,NA,NA,448.403457391772,5558.180298817452,0.1694183095645893,NA,NA,4.935193713691048
2023-01-21T22:00:00Z,4.87,0.7352010314721784,68.04,NA,NA,0.12455651594215889,1.5439389718937369,20.02,9.088815515581302,4.218815515581302,NA,NA,NA,NA,448.403457391772,5558.180298817452,0.1694183095645893,NA,NA,4.935193713691048
2023-01-21T23:00:00Z,4.66,0.7352010314721784,67.96,NA,NA,0.12455651594215889,1.5439389718937369,19.98,9.096039153734024,4.436039153734024,NA,NA,NA,NA,448.403457391772,5558.180298817452,0.1694183095645893,NA,NA,4.935193713691048
2023-01-22T00:00:00Z,4.53,0.7414685327403112,68,NA,NA,0.12349462207203082,1.5438259632220857,20,9.092426042885567,4.5624260428855665,NA,NA,NA,NA,444.580639459311,5557.773467599508,0.1665540971990015,NA,NA,4.952362589960035
2023-01-22T01:00:00Z,4.45,0.7414685327403112,68.22,NA,NA,0.12349462207203082,1.5438259632220857,20.12,9.070801535361646,4.620801535361646,NA,NA,NA,NA,444.580639459311,5557.773467599508,0.1665540971990015,NA,NA,4.952362589960035
2023-01-22T02:00:00Z,4.42,0.7414685327403112,68.79,NA,NA,0.12349462207203082,1.5438259632220857,20.44,9.01358636182581,4.59358636182581,NA,NA,NA,NA,444.580639459311,5557.773467599508,0.1665540971990015,NA,NA,4.952362589960035
2023-01-22T03:00:00Z,4.28,0.7414685327403112,68.94,NA,NA,0.12349462207203082,1.5438259632220857,20.52,8.999383935359926,4.719383935359926,NA,NA,NA,NA,444.580639459311,5557.773467599508,0.1665540971990015,NA,NA,4.952362589960035
2023-01-22T04:00:00Z,4.21,0.7414685327403112,68.97,NA,NA,0.12349462207203082,1.5438259632220857,20.54,8.99583961673945,4.785839616739451,NA,NA,NA,NA,444.580639459311,5557.773467599508,0.1665540971990015,NA,NA,4.952362589960035
2023-01-22T05:00:00Z,4.3,0.7414685327403112,68.58,NA,NA,0.12349462207203082,1.5438259632220857,20.32,9.03496575482568,4.734965754825681,NA,NA,NA,NA,444.580639459311,5557.773467599508,0.1665540971990015,NA,NA,4.952362589960035
2023-01-22T06:00:00Z,4.27,0.7414685327403112,68.22,NA,NA,0.12349462207203082,1.5438259632220857,20.12,9.070801535361646,4.8008015353616464,NA,NA,NA,NA,444.580639459311,5557.773467599508,0.1665540971990015,NA,NA,4.952362589960035
2023-01-22T07:00:00Z,4.19,0.7414685327403112,68.18,NA,NA,0.12349462207203082,1.5438259632220857,20.1,9.074399186440624,4.884399186440624,NA,NA,NA,NA,444.580639459311,5557.773467599508,0.1665540971990015,NA,NA,4.952362589960035
2023-01-22T08:00:00Z,3.97,0.7414685327403112,68.11,NA,NA,0.12349462207203082,1.5438259632220857,20.06,9.081602200524305,5.111602200524304,NA,NA,NA,NA,444.580639459311,5557.773467599508,0.1665540971990015,NA,NA,4.952362589960035
2023-01-22T09:00:00Z,3.96,0.7414685327403112,68.11,NA,NA,0.12349462207203082,1.5438259632220857,20.06,9.081602200524305,5.121602200524305,NA,NA,NA,NA,444.580639459311,5557.773467599508,0.1665540971990015,NA,NA,4.952362589960035
2023-01-22T10:00:00Z,4.4,0.7414685327403112,68.07,NA,NA,0.12349462207203082,1.5438259632220857,20.04,9.085207569049363,4.685207569049362,NA,NA,NA,NA,444.580639459311,5557.773467599508,0.1665540971990015,NA,NA,4.952362589960035
2023-01-22T11:00:00Z,5.54,0.7414685327403112,68.54,NA,NA,0.12349462207203082,1.5438259632220857,20.3,9.038537859684148,3.4985378596841477,NA,NA,NA,NA,444.580639459311,5557.773467599508,0.1665540971990015,NA,NA,4.952362589960035
2023-01-22T12:00:00Z,7.6,0.7414685327403112,69.51,NA,NA,0.12349462207203082,1.5438259632220857,20.84,8.942974513869288,1.3429745138692883,NA,NA,NA,NA,444.580639459311,5557.773467599508,0.1665540971990015,NA,NA,4.952362589960035
2023-01-22T13:00:00Z,9.32,0.7414685327403112,70.95,NA,NA,0.12349462207203082,1.5438259632220857,21.64,8.804693719033105,-0.5153062809668949,NA,NA,NA,NA,444.580639459311,5557.773467599508,0.1665540971990015,NA,NA,4.952362589960035
2023-01-22T14:00:00Z,9.9,0.7414685327403112,72.32,NA,NA,0.12349462207203082,1.5438259632220857,22.4,8.67683666122181,-1.2231633387781908,NA,NA,NA,NA,444.580639459311,5557.773467599508,0.1665540971990015,NA,NA,4.952362589960035
2023-01-22T15:00:00Z,9.83,0.7414685327403112,73.18,NA,NA,0.12349462207203082,1.5438259632220857,22.88,8.597783717068832,-1.2322162829311676,NA,NA,NA,NA,444.580639459311,5557.773467599508,0.1665540971990015,NA,NA,4.952362589960035
2023-01-22T16:00:00Z,8.96,0.7414685327403112,73.65,NA,NA,0.12349462207203082,1.5438259632220857,23.14,8.555498011981616,-0.4045019880183851,NA,NA,NA,NA,444.580639459311,5557.773467599508,0.1665540971990015,NA,NA,4.952362589960035
2023-01-22T17:00:00Z,8.22,0.7414685327403112,73.72,NA,NA,0.12349462207203082,1.5438259632220857,23.18,8.549025402987395,0.32902540298739424,NA,NA,NA,NA,444.580639459311,5557.773467599508,0.1665540971990015,NA,NA,4.952362589960035
2023-01-22T18:00:00Z,7.51,0.7414685327403112,73.62,NA,NA,0.12349462207203082,1.5438259632220857,23.12,8.558737590829866,1.048737590829866,NA,NA,NA,NA,444.580639459311,5557.773467599508,0.1665540971990015,NA,NA,4.952362589960035
2023-01-22T19:00:00Z,7.08,0.7414685327403112,73.47,NA,NA,0.12349462207203082,1.5438259632220857,23.04,8.571717789780884,1.4917177897808838,NA,NA,NA,NA,444.580639459311,5557.773467599508,0.1665540971990015,NA,NA,4.952362589960035
2023-01-22T20:00:00Z,6.51,0.7414685327403112,73.18,NA,NA,0.12349462207203082,1.5438259632220857,22.88,8.597783717068832,2.0877837170688327,NA,NA,NA,NA,444.580639459311,5557.773467599508,0.1665540971990015,NA,NA,4.952362589960035
2023-01-22T21:00:00Z,5.67,0.7414685327403112,72.79,NA,NA,0.12349462207203082,1.5438259632220857,22.66,8.633856006493229,2.963856006493229,NA,NA,NA,NA,444.580639459311,5557.773467599508,0.1665540971990015,NA,NA,4.952362589960035
2023-01-22T22:00:00Z,4.69,0.7414685327403112,71.78,NA,NA,0.12349462207203082,1.5438259632220857,22.1,8.72690716286343,4.03690716286343,NA,NA,NA,NA,444.580639459311,5557.773467599508,0.1665540971990015,NA,NA,4.952362589960035
2023-01-22T23:00:00Z,3.91,0.7414685327403112,70.95,NA,NA,0.12349462207203082,1.5438259632220857,21.64,8.804693719033105,4.894693719033105,NA,NA,NA,NA,444.580639459311,5557.773467599508,0.1665540971990015,NA,NA,4.952362589960035
2023-01-23T00:00:00Z,3.57,0.7427177572460402,70.23,NA,NA,0.12328296773192049,1.5437766152062264,21.24,8.873350615299849,5.303350615299848,NA,NA,NA,NA,443.81868383491377,5557.595814742415,0.16598898643415702,NA,NA,4.955750019229057
2023-01-23T01:00:00Z,3.37,0.7427177572460402,69.87,NA,NA,0.12328296773192049,1.5437766152062264,21.04,8.908040390823968,5.538040390823968,NA,NA,NA,NA,443.81868383491377,5557.595814742415,0.16598898643415702,NA,NA,4.955750019229057
2023-01-23T02:00:00Z,3.44,0.7427177572460402,69.69,NA,NA,0.12328296773192049,1.5437766152062264,20.94,8.925476745043246,5.485476745043247,NA,NA,NA,NA,443.81868383491377,5557.595814742415,0.16598898643415702,NA,NA,4.955750019229057
2023-01-23T03:00:00Z,3.57,0.7427177572460402,69.44,NA,NA,0.12328296773192049,1.5437766152062264,20.8,8.949990891341619,5.379990891341619,NA,NA,NA,NA,443.81868383491377,5557.595814742415,0.16598898643415702,NA,NA,4.955750019229057
2023-01-23T04:00:00Z,3.75,0.7427177572460402,69.51,NA,NA,0.12328296773192049,1.5437766152062264,20.84,8.942974513869288,5.192974513869288,NA,NA,NA,NA,443.81868383491377,5557.595814742415,0.16598898643415702,NA,NA,4.955750019229057
2023-01-23T05:00:00Z,3.78,0.7427177572460402,69.58,NA,NA,0.12328296773192049,1.5437766152062264,20.88,8.93596801550801,5.1559680155080105,NA,NA,NA,NA,443.81868383491377,5557.595814742415,0.16598898643415702,NA,NA,4.955750019229057
2023-01-23T06:00:00Z,3.76,0.7427177572460402,69.37,NA,NA,0.12328296773192049,1.5437766152062264,20.76,8.957017169125354,5.197017169125354,NA,NA,NA,NA,443.81868383491377,5557.595814742415,0.16598898643415702,NA,NA,4.955750019229057
2023-01-23T07:00:00Z,3.6,0.7427177572460402,69.01,NA,NA,0.12328296773192049,1.5437766152062264,20.56,8.9922978079273,5.392297807927301,NA,NA,NA,NA,443.81868383491377,5557.595814742415,0.16598898643415702,NA,NA,4.955750019229057
2023-01-23T08:00:00Z,3.81,0.7427177572460402,68.36,NA,NA,0.12328296773192049,1.5437766152062264,20.2,9.056436573239338,5.246436573239338,NA,NA,NA,NA,443.81868383491377,5557.595814742415,0.16598898643415702,NA,NA,4.955750019229057
2023-01-23T09:00:00Z,3.92,0.7427177572460402,67.82,NA,NA,0.12328296773192049,1.5437766152062264,19.9,9.110517488063264,5.190517488063264,NA,NA,NA,NA,443.81868383491377,5557.595814742415,0.16598898643415702,NA,NA,4.955750019229057
2023-01-23T10:00:00Z,4.61,0.7427177572460402,67.21,NA,NA,0.12328296773192049,1.5437766152062264,19.56,9.172516218002574,4.562516218002574,NA,NA,NA,NA,443.81868383491377,5557.595814742415,0.16598898643415702,NA,NA,4.955750019229057
