Date,elevation,ID
2023-09-10T05:00:00Z,5.39,LF
2023-09-10T06:00:00Z,5.41,LF
2023-09-10T07:00:00Z,5.45,LF
2023-09-10T08:00:00Z,5.48,LF
2023-09-10T09:00:00Z,5.5,LF
2023-09-10T10:00:00Z,5.51,LF
2023-09-10T11:00:00Z,5.5,LF
2023-09-10T12:00:00Z,5.5,LF
2023-09-10T13:00:00Z,5.49,LF
2023-09-10T14:00:00Z,5.48,LF
2023-09-10T15:00:00Z,5.47,LF
2023-09-10T16:00:00Z,5.5,LF
2023-09-10T17:00:00Z,5.53,LF
2023-09-10T19:00:00Z,5.59,LF
2023-09-10T20:00:00Z,5.61,LF
2023-09-10T21:00:00Z,5.62,LF
2023-09-10T22:00:00Z,5.62,LF
2023-09-10T23:00:00Z,5.6,LF
2023-09-11T00:00:00Z,5.56,LF
2023-09-11T01:00:00Z,5.52,LF
2023-09-11T02:00:00Z,5.47,LF
2023-09-11T03:00:00Z,5.42,LF
2023-09-11T04:00:00Z,5.39,LF
2023-09-11T05:00:00Z,5.38,LF
2023-09-11T06:00:00Z,5.4,LF
2023-09-11T07:00:00Z,5.44,LF
2023-09-11T08:00:00Z,5.46,LF
2023-09-11T09:00:00Z,5.49,LF
2023-09-11T10:00:00Z,5.5,LF
2023-09-11T11:00:00Z,5.5,LF
2023-09-11T12:00:00Z,5.48,LF
2023-09-11T13:00:00Z,5.45,LF
2023-09-11T14:00:00Z,5.43,LF
2023-09-11T15:00:00Z,5.41,LF
2023-09-11T16:00:00Z,5.42,LF
2023-09-11T17:00:00Z,5.43,LF
2023-09-11T18:00:00Z,5.47,LF
2023-09-11T19:00:00Z,5.5,LF
2023-09-11T20:00:00Z,5.55,LF
2023-09-11T21:00:00Z,5.59,LF
2023-09-11T22:00:00Z,5.59,LF
2023-09-11T23:00:00Z,5.59,LF
2023-09-12T00:00:00Z,5.57,LF
2023-09-12T01:00:00Z,5.53,LF
2023-09-12T02:00:00Z,5.48,LF
2023-09-12T03:00:00Z,5.42,LF
2023-09-12T04:00:00Z,5.37,LF
2023-09-12T05:00:00Z,5.34,LF
2023-09-12T06:00:00Z,5.36,LF
2023-09-12T07:00:00Z,5.39,LF
2023-09-12T08:00:00Z,5.43,LF
2023-09-12T09:00:00Z,5.46,LF
2023-09-12T10:00:00Z,5.49,LF
2023-09-12T11:00:00Z,5.5,LF
2023-09-12T12:00:00Z,5.49,LF
2023-09-12T13:00:00Z,5.47,LF
2023-09-12T14:00:00Z,5.44,LF
2023-09-12T15:00:00Z,5.41,LF
2023-09-12T16:00:00Z,5.38,LF
2023-09-12T17:00:00Z,5.4,LF
2023-09-12T18:00:00Z,5.44,LF
2023-09-12T19:00:00Z,5.49,LF
2023-09-12T20:00:00Z,5.54,LF
2023-09-12T21:00:00Z,5.58,LF
2023-09-12T22:00:00Z,5.63,LF
2023-09-12T23:00:00Z,5.63,LF
2023-09-13T00:00:00Z,5.63,LF
2023-09-13T01:00:00Z,5.6,LF
2023-09-13T02:00:00Z,5.55,LF
2023-09-13T03:00:00Z,5.5,LF
2023-09-13T04:00:00Z,5.44,LF
2023-09-13T05:00:00Z,5.4,LF
2023-09-13T06:00:00Z,5.39,LF
2023-09-13T07:00:00Z,5.42,LF
2023-09-13T08:00:00Z,5.45,LF
2023-09-13T09:00:00Z,5.48,LF
2023-09-13T10:00:00Z,5.5,LF
2023-09-13T11:00:00Z,5.5,LF
2023-09-13T12:00:00Z,5.5,LF
2023-09-13T13:00:00Z,5.48,LF
2023-09-13T14:00:00Z,5.44,LF
2023-09-13T15:00:00Z,5.38,LF
2023-09-13T16:00:00Z,5.35,LF
2023-09-13T17:00:00Z,5.34,LF
2023-09-13T18:00:00Z,5.37,LF
2023-09-13T19:00:00Z,5.42,LF
2023-09-13T20:00:00Z,5.48,LF
2023-09-13T21:00:00Z,5.53,LF
2023-09-13T22:00:00Z,5.57,LF
2023-09-13T23:00:00Z,5.59,LF
2023-09-14T00:00:00Z,5.59,LF
2023-09-14T01:00:00Z,5.57,LF
2023-09-14T02:00:00Z,5.54,LF
2023-09-14T03:00:00Z,5.49,LF
2023-09-14T04:00:00Z,5.43,LF
2023-09-14T05:00:00Z,5.38,LF
2023-09-14T06:00:00Z,5.36,LF
2023-09-14T07:00:00Z,5.38,LF
2023-09-14T08:00:00Z,5.41,LF
2023-09-14T09:00:00Z,5.45,LF
2023-09-14T10:00:00Z,5.47,LF
2023-09-14T11:00:00Z,5.49,LF
2023-09-14T12:00:00Z,5.49,LF
2023-09-14T13:00:00Z,5.47,LF
2023-09-14T14:00:00Z,5.44,LF
2023-09-14T15:00:00Z,5.39,LF
2023-09-14T16:00:00Z,5.33,LF
2023-09-14T17:00:00Z,5.3,LF
2023-09-14T18:00:00Z,5.33,LF
2023-09-14T19:00:00Z,5.37,LF
2023-09-14T20:00:00Z,5.43,LF
2023-09-14T21:00:00Z,5.5,LF
2023-09-14T22:00:00Z,5.56,LF
2023-09-14T23:00:00Z,5.57,LF
2023-09-15T00:00:00Z,5.58,LF
2023-09-15T01:00:00Z,5.58,LF
2023-09-15T02:00:00Z,5.56,LF
2023-09-15T03:00:00Z,5.52,LF
2023-09-15T04:00:00Z,5.46,LF
2023-09-15T05:00:00Z,5.4,LF
2023-09-15T06:00:00Z,5.36,LF
2023-09-15T07:00:00Z,5.35,LF
2023-09-15T08:00:00Z,5.37,LF
2023-09-15T09:00:00Z,5.4,LF
2023-09-15T10:00:00Z,5.43,LF
2023-09-15T11:00:00Z,5.44,LF
2023-09-15T12:00:00Z,5.44,LF
2023-09-15T13:00:00Z,5.42,LF
2023-09-15T14:00:00Z,5.38,LF
2023-09-15T15:00:00Z,5.33,LF
2023-09-15T16:00:00Z,5.26,LF
2023-09-15T17:00:00Z,5.2,LF
2023-09-15T18:00:00Z,5.19,LF
2023-09-15T19:00:00Z,5.23,LF
2023-09-15T20:00:00Z,5.29,LF
2023-09-15T21:00:00Z,5.35,LF
2023-09-15T22:00:00Z,5.42,LF
2023-09-15T23:00:00Z,5.48,LF
2023-09-16T00:00:00Z,5.5,LF
2023-09-16T01:00:00Z,5.5,LF
2023-09-16T02:00:00Z,5.48,LF
2023-09-16T03:00:00Z,5.44,LF
2023-09-16T04:00:00Z,5.38,LF
2023-09-16T05:00:00Z,5.32,LF
2023-09-16T06:00:00Z,5.25,LF
2023-09-16T07:00:00Z,5.23,LF
2023-09-16T08:00:00Z,5.25,LF
2023-09-16T09:00:00Z,5.29,LF
2023-09-16T10:00:00Z,5.32,LF
2023-09-16T11:00:00Z,5.35,LF
2023-09-16T12:00:00Z,5.36,LF
2023-09-16T13:00:00Z,5.36,LF
2023-09-16T14:00:00Z,5.33,LF
2023-09-16T15:00:00Z,5.27,LF
2023-09-16T16:00:00Z,5.2,LF
2023-09-16T17:00:00Z,5.14,LF
2023-09-16T18:00:00Z,5.09,LF
2023-09-16T19:00:00Z,5.09,LF
2023-09-16T20:00:00Z,5.12,LF
2023-09-16T21:00:00Z,5.18,LF
2023-09-16T22:00:00Z,5.23,LF
2023-09-16T23:00:00Z,5.27,LF
2023-09-17T00:00:00Z,5.29,LF
2023-09-17T01:00:00Z,5.3,LF
2023-09-17T02:00:00Z,5.28,LF
2023-09-17T03:00:00Z,5.24,LF
2023-09-17T04:00:00Z,5.17,LF
2023-09-17T05:00:00Z,5.1,LF
2023-09-17T06:00:00Z,5.04,LF
2023-09-17T07:00:00Z,5.04,LF
2023-09-17T08:00:00Z,5.08,LF
2023-09-17T09:00:00Z,5.14,LF
2023-09-17T10:00:00Z,5.19,LF
2023-09-17T11:00:00Z,5.25,LF
2023-09-17T12:00:00Z,5.27,LF
2023-09-17T13:00:00Z,5.28,LF
2023-09-17T14:00:00Z,5.27,LF
2023-09-17T15:00:00Z,5.23,LF
2023-09-17T16:00:00Z,5.18,LF
2023-09-17T17:00:00Z,5.11,LF
2023-09-17T18:00:00Z,5.04,LF
2023-09-17T19:00:00Z,5.03,LF
2023-09-17T20:00:00Z,5.06,LF
2023-09-17T21:00:00Z,5.13,LF
2023-09-17T22:00:00Z,5.18,LF
2023-09-17T23:00:00Z,5.23,LF
2023-09-18T00:00:00Z,5.26,LF
2023-09-18T01:00:00Z,5.27,LF
2023-09-18T02:00:00Z,5.26,LF
2023-09-18T03:00:00Z,5.24,LF
2023-09-18T04:00:00Z,5.19,LF
2023-09-18T05:00:00Z,5.13,LF
2023-09-18T06:00:00Z,5.07,LF
2023-09-18T07:00:00Z,5.02,LF
2023-09-18T08:00:00Z,5.03,LF
2023-09-18T09:00:00Z,5.08,LF
2023-09-18T10:00:00Z,5.13,LF
2023-09-18T11:00:00Z,5.18,LF
2023-09-18T12:00:00Z,5.21,LF
2023-09-18T13:00:00Z,5.21,LF
2023-09-18T14:00:00Z,5.19,LF
2023-09-18T15:00:00Z,5.15,LF
2023-09-18T16:00:00Z,5.08,LF
2023-09-18T17:00:00Z,5.01,LF
2023-09-18T18:00:00Z,4.92,LF
2023-09-18T19:00:00Z,4.84,LF
2023-09-18T20:00:00Z,4.81,LF
2023-09-18T21:00:00Z,4.84,LF
2023-09-18T22:00:00Z,4.9,LF
2023-09-18T23:00:00Z,4.96,LF
2023-09-19T00:00:00Z,4.99,LF
2023-09-19T01:00:00Z,5.01,LF
2023-09-19T02:00:00Z,5,LF
2023-09-19T03:00:00Z,4.96,LF
2023-09-19T04:00:00Z,4.9,LF
2023-09-19T05:00:00Z,4.83,LF
2023-09-19T06:00:00Z,4.77,LF
2023-09-19T07:00:00Z,4.73,LF
2023-09-19T08:00:00Z,4.75,LF
2023-09-19T09:00:00Z,4.82,LF
2023-09-19T10:00:00Z,4.91,LF
2023-09-19T11:00:00Z,4.98,LF
2023-09-19T12:00:00Z,5.03,LF
2023-09-19T13:00:00Z,5.05,LF
2023-09-19T14:00:00Z,5.04,LF
2023-09-19T15:00:00Z,5.01,LF
2023-09-19T16:00:00Z,4.95,LF
2023-09-19T17:00:00Z,4.86,LF
2023-09-19T18:00:00Z,4.78,LF
2023-09-19T19:00:00Z,4.7,LF
2023-09-19T20:00:00Z,4.64,LF
2023-09-19T21:00:00Z,4.64,LF
2023-09-19T22:00:00Z,4.7,LF
2023-09-19T23:00:00Z,4.76,LF
2023-09-20T00:00:00Z,4.82,LF
2023-09-20T01:00:00Z,4.86,LF
2023-09-20T02:00:00Z,4.87,LF
2023-09-20T03:00:00Z,4.85,LF
2023-09-20T04:00:00Z,4.81,LF
2023-09-20T05:00:00Z,4.75,LF
2023-09-20T06:00:00Z,4.7,LF
2023-09-20T07:00:00Z,4.66,LF
2023-09-20T08:00:00Z,4.7,LF
2023-09-20T09:00:00Z,4.77,LF
2023-09-20T10:00:00Z,4.83,LF
2023-09-20T11:00:00Z,4.9,LF
2023-09-20T12:00:00Z,4.97,LF
2023-09-20T13:00:00Z,5.01,LF
2023-09-20T14:00:00Z,5.02,LF
2023-09-20T15:00:00Z,5,LF
2023-09-20T16:00:00Z,4.96,LF
2023-09-20T17:00:00Z,4.89,LF
2023-09-20T18:00:00Z,4.8,LF
2023-09-20T19:00:00Z,4.72,LF
2023-09-20T20:00:00Z,4.64,LF
2023-09-20T21:00:00Z,4.58,LF
2023-09-20T22:00:00Z,4.58,LF
2023-09-20T23:00:00Z,4.64,LF
2023-09-21T00:00:00Z,4.72,LF
2023-09-21T01:00:00Z,4.76,LF
2023-09-21T02:00:00Z,4.79,LF
2023-09-21T03:00:00Z,4.82,LF
2023-09-21T04:00:00Z,4.81,LF
2023-09-21T05:00:00Z,4.78,LF
2023-09-21T06:00:00Z,4.73,LF
2023-09-21T07:00:00Z,4.7,LF
2023-09-21T08:00:00Z,4.69,LF
2023-09-21T09:00:00Z,4.7,LF
2023-09-21T10:00:00Z,4.75,LF
2023-09-21T11:00:00Z,4.83,LF
2023-09-21T12:00:00Z,4.91,LF
2023-09-21T13:00:00Z,4.97,LF
2023-09-21T14:00:00Z,5.01,LF
2023-09-21T15:00:00Z,5.01,LF
2023-09-21T16:00:00Z,5,LF
2023-09-21T17:00:00Z,4.96,LF
2023-09-21T18:00:00Z,4.89,LF
2023-09-21T19:00:00Z,4.81,LF
2023-09-21T20:00:00Z,4.71,LF
2023-09-21T21:00:00Z,4.62,LF
2023-09-21T22:00:00Z,4.55,LF
2023-09-21T23:00:00Z,4.53,LF
2023-09-22T00:00:00Z,4.56,LF
2023-09-22T01:00:00Z,4.61,LF
2023-09-22T02:00:00Z,4.63,LF
2023-09-22T03:00:00Z,4.64,LF
2023-09-22T04:00:00Z,4.64,LF
2023-09-22T05:00:00Z,4.61,LF
2023-09-22T06:00:00Z,4.57,LF
2023-09-22T07:00:00Z,4.52,LF
2023-09-22T08:00:00Z,4.47,LF
2023-09-22T09:00:00Z,4.46,LF
2023-09-22T10:00:00Z,4.47,LF
2023-09-22T11:00:00Z,4.54,LF
2023-09-22T12:00:00Z,4.62,LF
2023-09-22T13:00:00Z,4.69,LF
2023-09-22T14:00:00Z,4.74,LF
2023-09-22T15:00:00Z,4.76,LF
2023-09-22T16:00:00Z,4.74,LF
2023-09-22T17:00:00Z,4.7,LF
2023-09-22T18:00:00Z,4.63,LF
2023-09-22T19:00:00Z,4.56,LF
2023-09-22T20:00:00Z,4.46,LF
2023-09-22T21:00:00Z,4.38,LF
2023-09-22T22:00:00Z,4.3,LF
2023-09-22T23:00:00Z,4.25,LF
2023-09-23T00:00:00Z,4.23,LF
2023-09-23T01:00:00Z,4.26,LF
2023-09-23T02:00:00Z,4.33,LF
2023-09-23T03:00:00Z,4.36,LF
2023-09-23T04:00:00Z,4.38,LF
2023-09-23T05:00:00Z,4.38,LF
2023-09-23T06:00:00Z,4.38,LF
2023-09-23T07:00:00Z,4.35,LF
2023-09-23T08:00:00Z,4.33,LF
2023-09-23T09:00:00Z,4.31,LF
2023-09-23T10:00:00Z,4.32,LF
2023-09-23T11:00:00Z,4.36,LF
2023-09-23T12:00:00Z,4.43,LF
2023-09-23T13:00:00Z,4.53,LF
2023-09-23T14:00:00Z,4.62,LF
2023-09-23T15:00:00Z,4.66,LF
2023-09-23T16:00:00Z,4.72,LF
2023-09-23T17:00:00Z,4.72,LF
2023-09-23T18:00:00Z,4.7,LF
2023-09-23T19:00:00Z,4.65,LF
2023-09-23T20:00:00Z,4.58,LF
2023-09-23T21:00:00Z,4.49,LF
2023-09-23T22:00:00Z,4.39,LF
2023-09-23T23:00:00Z,4.32,LF
2023-09-24T00:00:00Z,4.26,LF
2023-09-24T01:00:00Z,4.22,LF
2023-09-24T02:00:00Z,4.22,LF
2023-09-24T03:00:00Z,4.28,LF
2023-09-24T04:00:00Z,4.35,LF
2023-09-24T05:00:00Z,4.42,LF
2023-09-24T06:00:00Z,4.48,LF
2023-09-24T07:00:00Z,4.51,LF
2023-09-24T08:00:00Z,4.52,LF
2023-09-24T09:00:00Z,4.51,LF
2023-09-24T10:00:00Z,4.5,LF
2023-09-24T11:00:00Z,4.49,LF
2023-09-24T12:00:00Z,4.48,LF
2023-09-24T13:00:00Z,4.52,LF
2023-09-24T14:00:00Z,4.58,LF
2023-09-24T15:00:00Z,4.65,LF
2023-09-24T16:00:00Z,4.71,LF
2023-09-24T17:00:00Z,4.76,LF
2023-09-24T18:00:00Z,4.79,LF
2023-09-24T19:00:00Z,4.77,LF
2023-09-24T20:00:00Z,4.75,LF
2023-09-24T21:00:00Z,4.67,LF
2023-09-24T22:00:00Z,4.6,LF
2023-09-24T23:00:00Z,4.5,LF
2023-09-25T00:00:00Z,4.41,LF
2023-09-25T01:00:00Z,4.31,LF
2023-09-25T02:00:00Z,4.25,LF
2023-09-25T03:00:00Z,4.23,LF
2023-09-25T04:00:00Z,4.29,LF
2023-09-25T05:00:00Z,4.39,LF
2023-09-25T06:00:00Z,4.48,LF
2023-09-25T07:00:00Z,4.54,LF
2023-09-25T08:00:00Z,4.58,LF
2023-09-25T09:00:00Z,4.59,LF
2023-09-25T10:00:00Z,4.56,LF
2023-09-25T11:00:00Z,4.52,LF
2023-09-25T12:00:00Z,4.48,LF
2023-09-25T13:00:00Z,4.45,LF
2023-09-25T14:00:00Z,4.46,LF
2023-09-25T15:00:00Z,4.52,LF
2023-09-25T16:00:00Z,4.62,LF
2023-09-25T17:00:00Z,4.73,LF
2023-09-25T18:00:00Z,4.83,LF
2023-09-25T19:00:00Z,4.88,LF
2023-09-25T20:00:00Z,4.9,LF
2023-09-25T21:00:00Z,4.89,LF
2023-09-25T22:00:00Z,4.87,LF
2023-09-25T23:00:00Z,4.82,LF
2023-09-26T00:00:00Z,4.73,LF
2023-09-26T01:00:00Z,4.62,LF
2023-09-26T02:00:00Z,4.52,LF
2023-09-26T03:00:00Z,4.43,LF
2023-09-26T04:00:00Z,4.43,LF
2023-09-26T05:00:00Z,4.5,LF
2023-09-26T06:00:00Z,4.57,LF
2023-09-26T07:00:00Z,4.65,LF
2023-09-26T08:00:00Z,4.71,LF
2023-09-26T09:00:00Z,4.76,LF
2023-09-26T10:00:00Z,4.77,LF
2023-09-26T11:00:00Z,4.76,LF
2023-09-26T12:00:00Z,4.72,LF
2023-09-26T13:00:00Z,4.66,LF
2023-09-26T14:00:00Z,4.6,LF
2023-09-26T15:00:00Z,4.6,LF
2023-09-26T16:00:00Z,4.65,LF
2023-09-26T17:00:00Z,4.74,LF
2023-09-26T18:00:00Z,4.85,LF
2023-09-26T19:00:00Z,4.96,LF
2023-09-26T20:00:00Z,5.01,LF
2023-09-26T21:00:00Z,5.03,LF
2023-09-26T22:00:00Z,5.03,LF
2023-09-26T23:00:00Z,5.01,LF
2023-09-27T00:00:00Z,4.97,LF
2023-09-27T01:00:00Z,4.9,LF
2023-09-27T02:00:00Z,4.81,LF
2023-09-27T03:00:00Z,4.7,LF
2023-09-27T04:00:00Z,4.6,LF
2023-09-27T05:00:00Z,4.54,LF
2023-09-27T06:00:00Z,4.56,LF
2023-09-27T07:00:00Z,4.61,LF
2023-09-27T08:00:00Z,4.67,LF
2023-09-27T09:00:00Z,4.69,LF
2023-09-27T10:00:00Z,4.7,LF
2023-09-27T11:00:00Z,4.68,LF
2023-09-27T12:00:00Z,4.63,LF
2023-09-27T13:00:00Z,4.56,LF
2023-09-27T14:00:00Z,4.48,LF
2023-09-27T15:00:00Z,4.44,LF
2023-09-27T16:00:00Z,4.5,LF
2023-09-27T17:00:00Z,4.59,LF
2023-09-27T18:00:00Z,4.7,LF
2023-09-27T19:00:00Z,4.81,LF
2023-09-27T20:00:00Z,4.91,LF
2023-09-27T21:00:00Z,4.96,LF
2023-09-27T22:00:00Z,4.97,LF
2023-09-27T23:00:00Z,4.95,LF
2023-09-28T00:00:00Z,4.92,LF
2023-09-28T01:00:00Z,4.87,LF
2023-09-28T02:00:00Z,4.78,LF
2023-09-28T03:00:00Z,4.67,LF
2023-09-28T04:00:00Z,4.56,LF
2023-09-28T05:00:00Z,4.49,LF
2023-09-28T06:00:00Z,4.48,LF
2023-09-28T07:00:00Z,4.52,LF
2023-09-28T08:00:00Z,4.57,LF
2023-09-28T09:00:00Z,4.6,LF
2023-09-28T10:00:00Z,4.6,LF
2023-09-28T11:00:00Z,4.57,LF
2023-09-28T12:00:00Z,4.52,LF
2023-09-28T13:00:00Z,4.43,LF
2023-09-28T14:00:00Z,4.34,LF
2023-09-28T15:00:00Z,4.24,LF
2023-09-28T16:00:00Z,4.19,LF
2023-09-28T17:00:00Z,4.23,LF
2023-09-28T18:00:00Z,4.33,LF
2023-09-28T19:00:00Z,4.47,LF
2023-09-28T20:00:00Z,4.59,LF
2023-09-28T21:00:00Z,4.7,LF
2023-09-28T22:00:00Z,4.74,LF
2023-09-28T23:00:00Z,4.75,LF
2023-09-29T00:00:00Z,4.74,LF
2023-09-29T01:00:00Z,4.69,LF
2023-09-29T02:00:00Z,4.61,LF
2023-09-29T03:00:00Z,4.5,LF
2023-09-29T04:00:00Z,4.39,LF
2023-09-29T05:00:00Z,4.3,LF
2023-09-29T06:00:00Z,4.28,LF
2023-09-29T07:00:00Z,4.34,LF
2023-09-29T08:00:00Z,4.43,LF
2023-09-29T09:00:00Z,4.49,LF
2023-09-29T10:00:00Z,4.53,LF
2023-09-29T11:00:00Z,4.53,LF
2023-09-29T12:00:00Z,4.49,LF
2023-09-29T13:00:00Z,4.42,LF
2023-09-29T14:00:00Z,4.32,LF
2023-09-29T15:00:00Z,4.23,LF
2023-09-29T16:00:00Z,4.12,LF
2023-09-29T17:00:00Z,4.08,LF
2023-09-29T18:00:00Z,4.18,LF
2023-09-29T19:00:00Z,4.28,LF
2023-09-29T20:00:00Z,4.45,LF
2023-09-29T21:00:00Z,4.6,LF
2023-09-29T22:00:00Z,4.7,LF
2023-09-29T23:00:00Z,4.75,LF
2023-09-30T00:00:00Z,4.77,LF
2023-09-30T01:00:00Z,4.75,LF
2023-09-30T02:00:00Z,4.72,LF
2023-09-30T03:00:00Z,4.64,LF
2023-09-30T04:00:00Z,4.54,LF
2023-09-30T05:00:00Z,4.45,LF
2023-09-30T06:00:00Z,4.41,LF
2023-09-30T07:00:00Z,4.46,LF
2023-09-30T08:00:00Z,4.54,LF
2023-09-30T09:00:00Z,4.62,LF
2023-09-30T10:00:00Z,4.68,LF
2023-09-30T11:00:00Z,4.69,LF
2023-09-30T12:00:00Z,4.68,LF
2023-09-30T13:00:00Z,4.63,LF
2023-09-30T14:00:00Z,4.52,LF
2023-09-30T15:00:00Z,4.44,LF
2023-09-30T16:00:00Z,4.33,LF
2023-09-30T17:00:00Z,4.22,LF
2023-09-30T18:00:00Z,4.15,LF
2023-09-30T19:00:00Z,4.2,LF
2023-09-30T20:00:00Z,4.32,LF
2023-09-30T21:00:00Z,4.45,LF
2023-09-30T22:00:00Z,4.58,LF
2023-09-30T23:00:00Z,4.66,LF
2023-10-01T00:00:00Z,4.69,LF
2023-10-01T01:00:00Z,4.68,LF
2023-10-01T02:00:00Z,4.64,LF
2023-10-01T03:00:00Z,4.57,LF
2023-10-01T04:00:00Z,4.47,LF
2023-10-01T05:00:00Z,4.37,LF
2023-10-01T06:00:00Z,4.3,LF
2023-10-01T07:00:00Z,4.33,LF
2023-10-01T08:00:00Z,4.41,LF
2023-10-01T09:00:00Z,4.52,LF
2023-10-01T10:00:00Z,4.59,LF
2023-10-01T11:00:00Z,4.64,LF
2023-10-01T12:00:00Z,4.65,LF
2023-10-01T13:00:00Z,4.62,LF
2023-10-01T14:00:00Z,4.56,LF
2023-10-01T15:00:00Z,4.47,LF
2023-10-01T16:00:00Z,4.38,LF
2023-10-01T17:00:00Z,4.25,LF
2023-10-01T18:00:00Z,4.15,LF
2023-10-01T19:00:00Z,4.07,LF
2023-10-01T20:00:00Z,4.07,LF
2023-10-01T21:00:00Z,4.2,LF
2023-10-01T22:00:00Z,4.32,LF
2023-10-01T23:00:00Z,4.44,LF
2023-10-02T00:00:00Z,4.49,LF
2023-10-02T01:00:00Z,4.5,LF
2023-10-02T02:00:00Z,4.47,LF
2023-10-02T03:00:00Z,4.41,LF
2023-10-02T04:00:00Z,4.33,LF
2023-10-02T05:00:00Z,4.24,LF
2023-10-02T06:00:00Z,4.16,LF
2023-10-02T07:00:00Z,4.12,LF
2023-10-02T08:00:00Z,4.18,LF
2023-10-02T09:00:00Z,4.29,LF
2023-10-02T10:00:00Z,4.38,LF
2023-10-02T11:00:00Z,4.45,LF
2023-10-02T12:00:00Z,4.47,LF
2023-10-02T13:00:00Z,4.45,LF
2023-10-02T14:00:00Z,4.39,LF
2023-10-02T15:00:00Z,4.3,LF
2023-10-02T16:00:00Z,4.2,LF
2023-10-02T17:00:00Z,4.1,LF
2023-10-02T18:00:00Z,4,LF
2023-10-02T19:00:00Z,3.91,LF
2023-10-02T20:00:00Z,3.85,LF
2023-10-02T21:00:00Z,3.9,LF
2023-10-02T22:00:00Z,4.04,LF
2023-10-02T23:00:00Z,4.17,LF
2023-10-03T00:00:00Z,4.26,LF
2023-10-03T01:00:00Z,4.31,LF
2023-10-03T02:00:00Z,4.31,LF
2023-10-03T03:00:00Z,4.27,LF
2023-10-03T04:00:00Z,4.22,LF
2023-10-03T05:00:00Z,4.14,LF
2023-10-03T06:00:00Z,4.07,LF
2023-10-03T07:00:00Z,4.04,LF
2023-10-03T08:00:00Z,4.07,LF
2023-10-03T09:00:00Z,4.17,LF
2023-10-03T10:00:00Z,4.29,LF
2023-10-03T11:00:00Z,4.39,LF
2023-10-03T12:00:00Z,4.44,LF
2023-10-03T13:00:00Z,4.45,LF
2023-10-03T14:00:00Z,4.41,LF
2023-10-03T15:00:00Z,4.34,LF
2023-10-03T17:00:00Z,4.15,LF
2023-10-03T18:00:00Z,4.05,LF
2023-10-03T19:00:00Z,3.95,LF
2023-10-03T20:00:00Z,3.87,LF
2023-10-03T21:00:00Z,3.85,LF
2023-10-03T22:00:00Z,3.92,LF
2023-10-03T23:00:00Z,4.03,LF
2023-10-04T00:00:00Z,4.12,LF
2023-10-04T01:00:00Z,4.19,LF
2023-10-04T02:00:00Z,4.22,LF
2023-10-04T03:00:00Z,4.21,LF
2023-10-04T04:00:00Z,4.18,LF
2023-10-04T05:00:00Z,4.12,LF
2023-10-04T06:00:00Z,4.06,LF
2023-10-04T07:00:00Z,4.02,LF
2023-10-04T08:00:00Z,4.03,LF
2023-10-04T09:00:00Z,4.11,LF
2023-10-04T10:00:00Z,4.22,LF
2023-10-04T11:00:00Z,4.35,LF
2023-10-04T12:00:00Z,4.46,LF
2023-10-04T13:00:00Z,4.51,LF
2023-10-04T14:00:00Z,4.51,LF
2023-10-04T15:00:00Z,4.48,LF
2023-10-04T16:00:00Z,4.42,LF
2023-10-04T17:00:00Z,4.33,LF
2023-10-04T18:00:00Z,4.23,LF
2023-10-04T19:00:00Z,4.12,LF
2023-10-04T20:00:00Z,4.03,LF
2023-10-04T21:00:00Z,3.95,LF
2023-10-04T22:00:00Z,3.93,LF
2023-10-04T23:00:00Z,3.99,LF
2023-10-05T00:00:00Z,4.09,LF
2023-10-05T01:00:00Z,4.19,LF
2023-10-05T02:00:00Z,4.25,LF
2023-10-05T03:00:00Z,4.29,LF
2023-10-05T04:00:00Z,4.3,LF
2023-10-05T05:00:00Z,4.27,LF
2023-10-05T06:00:00Z,4.23,LF
2023-10-05T07:00:00Z,4.19,LF
2023-10-05T08:00:00Z,4.17,LF
2023-10-05T09:00:00Z,4.18,LF
2023-10-05T10:00:00Z,4.23,LF
2023-10-05T11:00:00Z,4.3,LF
2023-10-05T12:00:00Z,4.4,LF
2023-10-05T13:00:00Z,4.49,LF
2023-10-05T14:00:00Z,4.55,LF
2023-10-05T15:00:00Z,4.57,LF
2023-10-05T16:00:00Z,4.56,LF
2023-10-05T17:00:00Z,4.52,LF
2023-10-05T18:00:00Z,4.45,LF
2023-10-05T19:00:00Z,4.35,LF
2023-10-05T20:00:00Z,4.24,LF
2023-10-05T21:00:00Z,4.15,LF
2023-10-05T22:00:00Z,4.06,LF
2023-10-05T23:00:00Z,4.06,LF
2023-10-06T00:00:00Z,4.12,LF
2023-10-06T01:00:00Z,4.18,LF
2023-10-06T02:00:00Z,4.24,LF
2023-10-06T03:00:00Z,4.3,LF
2023-10-06T04:00:00Z,4.33,LF
2023-10-06T05:00:00Z,4.34,LF
2023-10-06T06:00:00Z,4.33,LF
2023-10-06T07:00:00Z,4.3,LF
2023-10-06T08:00:00Z,4.27,LF
2023-10-06T09:00:00Z,4.25,LF
2023-10-06T10:00:00Z,4.27,LF
2023-10-06T11:00:00Z,4.33,LF
2023-10-06T12:00:00Z,4.43,LF
2023-10-06T13:00:00Z,4.52,LF
2023-10-06T14:00:00Z,4.59,LF
2023-10-06T15:00:00Z,4.62,LF
2023-10-06T16:00:00Z,4.62,LF
2023-10-06T17:00:00Z,4.6,LF
2023-10-06T18:00:00Z,4.57,LF
